aalScore,score
0.0037886664717406734,-84.57546997070312
0.014679558410372854,-53.65736389160156
0.007789113598671427,-92.71873474121094
0.003378457366473637,-65.44393920898438
0.007895471386457058,-46.918113708496094
0.0118482729537182,-53.36555480957031
0.021465885423828664,-58.989990234375
0.0036070833620856333,-79.91142272949219
0.0036408643810857243,-72.5757064819336
0.003389089678933458,-91.14080810546875
0.015380763046112139,-84.0420150756836
0.0052063324995425915,-57.817657470703125
0.008287165083353051,-53.06086730957031
0.011918885409078083,-44.550315856933594
0.0061880732312062535,-131.98963928222656
0.01626307449316834,-126.93002319335938
0.022054199371002135,-56.17158508300781
0.004600512830730569,-88.7848892211914
0.006930701382336762,-109.07659912109375
0.009437359127947052,-96.01819610595703
0.013138658572043183,-68.47006225585938
0.040169917904908724,-46.26936340332031
0.022200750831773287,-111.70880126953125
0.007509084270610068,-91.64561462402344
0.01124020909425765,-92.4927978515625
0.005243255138594976,-77.67349243164062
0.014453564880993154,-83.55030059814453
0.012764450189737007,-68.64491271972656
0.006083339735056375,-79.01419067382812
0.00499199603137774,-72.97810363769531
0.008382934587883546,-99.63671875
0.003909607054100637,-88.08625793457031
0.015429200972889008,-91.43374633789062
0.004479681974538558,-99.57762145996094
0.014501643808903529,-73.42768859863281
0.008387256371737895,-66.56672668457031
0.009077019987198438,-95.34873962402344
0.003292431475764668,-110.6480712890625
0.004795369420779031,-111.67117309570312
0.02196299533847242,-47.63478088378906
0.009130551262258705,-57.56463623046875
0.007800416445059009,-65.41014099121094
0.004139553917583633,-73.2899169921875
0.001981774329780358,-85.19233703613281
0.014113619884840257,-80.38137817382812
0.008217102415983281,-71.59147644042969
0.0066214276920114785,-52.335784912109375
0.007777750585720222,-113.33256530761719
0.013052987304873741,-80.05236053466797
0.006965327229588211,-84.60612487792969
0.012101629999687771,-53.02642059326172
0.009887580165737373,-87.09342956542969
0.0060906402537086205,-80.67135620117188
0.00445449287158305,-80.91398620605469
0.007845986592282602,-54.62358093261719
0.007465934747629722,-66.01400756835938
0.008525535653284561,-65.46725463867188
0.005430371673551409,-69.36943054199219
0.007683564085272659,-30.195068359375
0.005213382326944356,-74.85684967041016
0.009657336652698866,-60.02173614501953
0.0054819962448916905,-114.04524230957031
0.011603835703214254,-70.56655883789062
0.004131308624687985,-65.61813354492188
0.011156267118769056,-74.14927673339844
0.00660546303754075,-70.21817016601562
0.004069638166335479,-110.24844360351562
0.00824206403595471,-59.029747009277344
0.005982385666873652,-55.5411376953125
0.006143714920948226,-72.79588317871094
0.003541536453936947,-140.7627716064453
0.0034670992806475807,-99.62965393066406
0.006975335413842148,-80.10108184814453
0.020495422470896148,-62.19902038574219
0.018606730804276436,-54.587432861328125
0.011449049153230875,-72.40895080566406
0.005657339528175619,-101.06793212890625
0.016449115102235703,-82.7015380859375
0.02013212144484162,-105.37359619140625
0.011413837429622292,-110.79632568359375
0.004907067483410093,-118.95381164550781
0.008393570501869377,-129.2957000732422
0.0097425332109578,-65.89926147460938
0.0044046284209530015,-108.56350708007812
0.0068682372964314715,-102.06086730957031
0.025932882896736155,-46.708763122558594
0.00827935381188661,-127.84480285644531
0.013171204536181211,-75.19234466552734
0.07818093155196959,-42.84247589111328
0.002118111798793813,-105.62263488769531
0.022735573369388307,-66.13827514648438
0.012197916438179026,-50.52014923095703
0.009722300593158711,-108.3884048461914
0.09994457982459014,-64.844482421875
0.007174098529855585,-78.2442626953125
0.00576199016678473,-97.10147094726562
0.010742939557212979,-81.62911987304688
0.01706807427206702,-77.30950927734375
0.012562910449301265,-79.49512481689453
0.007540075929196655,-76.91767883300781
0.024177540518209216,-73.07624816894531
0.0034740626409073628,-72.70421600341797
0.004035945974544954,-57.894134521484375
0.00827306464044194,-76.6183090209961
0.05217450713994099,-56.549888610839844
0.00714892153720461,-93.80216979980469
0.007303402041672735,-87.15217590332031
0.06190807635933537,-46.143043518066406
0.007003871615174046,-83.80128479003906
0.01950270029750817,-58.5613899230957
0.013652935396203877,-65.6737060546875
0.033663783832925925,-66.11326599121094
0.02234706147415421,-61.446964263916016
0.011696072779058788,-79.46652221679688
0.0060312820157861794,-80.74502563476562
0.002240277715337946,-89.53303527832031
0.014125597161912957,-95.78419494628906
0.02099605717325293,-43.678924560546875
0.007233091644515881,-105.679443359375
0.017888753901688263,-58.921470642089844
0.02115758238531478,-80.44754791259766
0.010043770846905671,-94.01788330078125
0.01537977344102054,-85.8640365600586
0.00604247744121408,-71.97001647949219
0.031814289260287024,-65.43299102783203
0.006706837727127682,-72.70849609375
0.014435627950006722,-69.54005432128906
0.014280290304392722,-74.33711242675781
0.004377892331068145,-94.49791717529297
0.005780912708519496,-82.92420196533203
0.007992334797704684,-102.23941040039062
0.03043146822198915,-58.75410461425781
0.0142665883179434,-95.35554504394531
0.006933362688351796,-110.53414916992188
0.021226082808376706,-40.686851501464844
0.009473761499394705,-59.9248161315918
0.02152021459478944,-77.42141723632812
0.002035786435510467,-95.444580078125
0.02409091036675542,-49.44842529296875
0.0019847342247431214,-85.85784912109375
0.004416107172898353,-111.25740051269531
0.026846976792964584,-78.39141845703125
0.028512688603755793,-55.49641036987305
0.007638861890887821,-85.54827880859375
0.014098528732668442,-42.855812072753906
0.023907076636834064,-77.64088439941406
0.007739393992316817,-106.39776611328125
0.03919365213174338,-82.5732192993164
0.020687690868418186,-49.86778259277344
0.002331214419971888,-146.76904296875
0.015018478555350575,-70.72542572021484
0.022351558082288614,-54.54338836669922
0.03135189535372145,-70.46171569824219
0.033494658406852666,-55.906036376953125
0.001855906793763991,-106.1805419921875
0.006679083736407075,-113.192138671875
0.020579446021222882,-43.67753601074219
0.001027823568195394,-94.35781860351562
0.021116689948634502,-59.027931213378906
0.03133275319011207,-62.04649353027344
0.0051983858605810195,-76.19403076171875
0.011413219817152764,-92.7411117553711
0.04561774730500165,-48.36631774902344
0.02316844389561556,-91.07643127441406
0.019690675476043657,-52.472129821777344
0.018273066032086727,-60.402076721191406
0.013674739649685864,-62.204689025878906
0.0018308997462960159,-113.20559692382812
0.06738179671441027,-73.70226287841797
0.016189594676494674,-75.14143371582031
0.01921165221933302,-72.64654541015625
0.005070219365418548,-98.41824340820312
0.007449292191701675,-77.9808120727539
0.006369867340106852,-63.92925262451172
0.007761090479640419,-54.20378875732422
0.04158497473263377,-64.0528793334961
0.020492494697116885,-71.21676635742188
0.010115017537938394,-56.441864013671875
0.016320808385226915,-56.64773941040039
0.0017930108936774802,-107.0467529296875
0.006870025113376876,-71.65267944335938
0.0016427988046859195,-114.545166015625
0.025566701986863345,-120.35381317138672
0.019607846990936102,-70.43965148925781
0.014066521827117243,-76.2919921875
0.021123035518612773,-46.6002197265625
0.015661317279418985,-80.48365020751953
0.018280341644427014,-52.97468566894531
0.007953692428343652,-55.64799499511719
0.005157351452183429,-54.75231170654297
0.0038681302540116494,-102.62889099121094
0.037662565944089656,-66.44113159179688
0.0016540228090159478,-72.26654052734375
0.01233319061589062,-61.704559326171875
0.01934141905205166,-62.111080169677734
0.009757337296476008,-90.08992004394531
0.02700728499757371,-59.40694046020508
0.0006431563477543632,-133.03652954101562
0.05811802162057281,-39.930641174316406
0.006607847432677743,-67.8196029663086
0.015062425539724216,-58.33113098144531
0.009567670251744105,-81.66371154785156
0.014186450596745028,-73.99656677246094
0.0038137222436487907,-49.67475891113281
0.008814980595628949,-113.81135559082031
0.020857909107342493,-60.71495819091797
0.002015580836582637,-92.51072692871094
0.016971275485047763,-70.78700256347656
0.0243097226128956,-60.20622253417969
0.023094719297890857,-87.34878540039062
0.009730765600611478,-39.4705810546875
0.030750513769969488,-60.2596435546875
0.01102019399378981,-100.63796997070312
0.002690984017190774,-115.895263671875
0.06658910525784555,-51.598690032958984
0.027899121944434946,-41.51744079589844
0.002982323315938244,-66.83078002929688
0.012352619695219525,-98.48046112060547
0.0449600594549904,-39.55191421508789
0.008900086710402355,-113.34900665283203
0.003941478656903858,-58.1510009765625
0.009415520499003172,-93.22197723388672
0.01103618643749865,-54.83484649658203
0.003973684248710894,-70.45423126220703
0.015888515775427794,-76.4427490234375
0.007029706431255489,-69.16065216064453
0.002253028276469606,-102.63580322265625
0.014052161793607505,-102.52143096923828
0.0014695778834050153,-90.23114013671875
0.05200885162097937,-64.12591552734375
0.01329691813146758,-102.97154998779297
0.03307684980878553,-52.28620529174805
0.011695404638058857,-70.63726806640625
0.015969814386945655,-49.080543518066406
0.025804019214855676,-68.08261108398438
0.02431064272881296,-64.55561065673828
0.012451639468275544,-71.1020736694336
0.0018565277825055477,-90.65357208251953
0.00904327600992805,-85.32713317871094
0.011643871720011318,-61.93196105957031
0.004971056798226467,-69.08354187011719
0.007540136436536581,-70.68051147460938
0.013659037475725987,-70.25633239746094
0.024230325422250707,-79.11961364746094
0.0025354675714911873,-88.55929565429688
0.012455330217883597,-77.11995697021484
0.01773112411017389,-65.37783813476562
0.0019131613428135983,-68.73652648925781
0.027587773879393387,-49.294090270996094
0.012460043693118343,-79.82887268066406
0.0025347848453964707,-120.78965759277344
0.0180480742617923,-62.88575744628906
0.040672460464386107,-70.95640563964844
0.014761896149085718,-85.08439636230469
0.06143152977515398,-63.863094329833984
0.00401496087630043,-116.39163208007812
0.01977806039393276,-51.74047088623047
0.026150302624649825,-57.05387878417969
0.03987263386027794,-59.962562561035156
0.015499423558413146,-83.87242889404297
0.0010553972620284712,-52.82684326171875
0.004417708130502939,-80.50540924072266
0.030418073011089414,-67.52835083007812
0.013184100606083498,-102.28764343261719
0.016677802161733857,-96.666015625
0.04296388673899297,-62.7449951171875
0.009225618462459442,-64.80585479736328
0.0046507370416981825,-100.0614013671875
0.006314938991101271,-97.5179443359375
0.014344742494963036,-58.15765380859375
0.0075225395373288385,-57.238067626953125
0.006963010272430245,-61.12665557861328
0.00285138209911411,-82.91175842285156
0.03880484832861271,-43.3532600402832
0.025723362134888007,-48.90556335449219
0.028044556263596164,-85.15853881835938
0.009194889461246261,-54.82255554199219
0.015892058217369987,-77.91871643066406
0.018904944909492325,-56.27102279663086
0.009584356654735815,-123.33560180664062
0.11791478745516341,-45.66263198852539
0.03165462015238005,-65.09190368652344
0.008248448971115277,-70.14784240722656
0.00809793709483524,-69.52413940429688
0.07120672324486697,-49.498497009277344
0.011686690371081748,-58.40803527832031
0.004596122782718844,-75.3614501953125
0.011486025347554565,-106.22132873535156
0.006114854968316923,-116.766357421875
0.0056462442280127536,-114.52099609375
0.011229079041788192,-63.55279541015625
0.018467824107882874,-61.01002502441406
0.008427265421665553,-56.20226287841797
0.024423901494116204,-70.500732421875
0.016908152912876232,-60.920555114746094
0.018873962474749807,-46.43754959106445
0.0071308285145238685,-85.48532104492188
0.017608858538722048,-70.68528747558594
0.005740695701845503,-80.93437194824219
0.006106591400352469,-84.72755432128906
0.005400198490797088,-100.52340698242188
0.00844074218815353,-64.721435546875
0.0267842849930222,-58.338233947753906
0.004010302592850072,-69.37873840332031
0.005292304546364529,-93.578857421875
0.031599871369144966,-98.05094146728516
0.0007530009771005143,-136.73944091796875
0.009735168623558567,-90.49037170410156
0.010238305493614623,-86.43869018554688
0.011691988240953948,-89.67758178710938
0.005846696407497163,-107.47988891601562
0.001208916701381675,-54.009735107421875
0.007390882680524575,-91.6416015625
0.00979163588198544,-87.0849609375
0.054811034799795905,-57.635719299316406
0.041110692109409284,-38.2652587890625
0.008269483274159072,-65.81434631347656
0.08239024427685908,-42.169593811035156
0.0107922202682862,-94.16484069824219
0.005443082351926309,-71.63036346435547
0.009434809159376157,-59.858665466308594
0.008276775415818702,-88.10028076171875
0.010910467343397418,-67.0775146484375
0.012142588103201951,-57.54416275024414
0.019993106078665907,-71.2479019165039
0.00676558739986306,-113.41316986083984
0.019764796020373752,-63.670631408691406
0.0193270109271466,-73.9490966796875
0.009467777080133207,-112.76889038085938
0.022330534777377873,-67.63069152832031
0.004148249867422581,-105.13447570800781
0.006898912650270666,-71.81837463378906
0.011142472863269056,-82.99897766113281
0.00197943576225761,-131.45559692382812
0.054472937200715686,-54.995628356933594
0.04443385655477196,-54.735801696777344
0.005355592481260405,-100.34492492675781
0.0031386343945092017,-115.01268768310547
0.04135190232786883,-40.806968688964844
0.08093376252695016,-42.15530014038086
0.02043752793244101,-71.28286743164062
0.00722441120898271,-79.45096588134766
0.02511594026647242,-76.11412048339844
0.03059638298669896,-67.89459228515625
0.03519905215883248,-50.9654541015625
0.0436897415736379,-32.241249084472656
0.03038937637797012,-47.3454475402832
0.007877597141419833,-110.05998229980469
0.010210184610386327,-89.63253784179688
0.005204236861787729,-58.330413818359375
0.0019029428346854392,-76.90664672851562
0.01568128009954623,-89.49227905273438
